time,Current,Voltage,SOC_true
123,3.99823580402259,15.1221414045839,0.518981481481481
124,4.03162780326259,15.1553806242759,0.519135802469136
125,4.0516269966269,15.1752273909496,0.51929012345679
126,3.95715180211162,15.0806001110457,0.519444444444444
127,3.91329322470541,15.0365897783786,0.519598765432099
128,3.93466564608397,15.0578107638182,0.519753086419753
129,3.75210538974002,14.8750993804071,0.519907407407407
130,3.77924762358665,14.9020907859528,0.520061728395062
131,3.8109221762093,14.9336147992669,0.520216049382716
132,3.93343210699736,15.0559744702865,0.52037037037037
133,3.75348801980146,14.8758803937203,0.520524691358025
134,3.78765023238932,14.9098928784939,0.520679012345679
135,3.8982213386101,15.0203145099044,0.520833333333333
136,3.60871271740554,14.7306566586216,0.520987654320988
137,3.85094949352527,14.9727444413938,0.521141975308642
138,3.846244085581,14.9678902690935,0.521296296296296
139,3.86070740689156,14.9822050475529,0.521450617283951
140,3.88614451148516,15.0074938235583,0.521604938271605
141,4.08547768791632,15.2066788786586,0.521759259259259
142,3.85333119496625,14.974384464858,0.521913580246914
143,3.98686583119748,15.1077713741627,0.522067901234568
144,3.82374384510645,14.9445018487264,0.522222222222222
145,3.81051839158298,14.9311290373027,0.522376543209877
146,3.78205602510822,14.9025194884359,0.522530864197531
147,3.98367626175119,15.1039927124511,0.522685185185185
148,3.9667654694289,15.086935071708,0.522839506172839
149,3.89597230832482,15.0159952210132,0.522993827160494
150,3.8923459371892,15.0122223139142,0.523148148148148
151,3.89808617949188,15.0178161688469,0.523302469135802
152,3.79837867093125,14.9179624166386,0.523456790123457
153,3.7840432362846,14.9034808773532,0.523611111111111
154,3.81255262521813,14.931844296096,0.523765432098765
155,3.81679019538206,14.9359360261038,0.52391975308642
156,3.76866148807118,14.8876616044002,0.524074074074074
157,3.94058442423406,15.0594389478009,0.524228395061728
158,3.92932917371829,15.0480382221535,0.524382716049383
159,3.80031893232627,14.9188826193896,0.524537037037037
160,3.91123881230872,15.0296572480137,0.524691358024691
161,3.968843389756,15.0871166804908,0.524845679012346
162,4.01371773402583,15.1318459826697,0.525
163,4.02372616384565,15.1417094698818,0.525154320987654
164,3.81349415085232,14.931332610477,0.525308641975309
165,3.7837379877334,14.9014316939616,0.525462962962963
166,3.86553699697304,14.9830860397407,0.525617283950617
167,3.90835048754257,15.0257549538051,0.525771604938272
168,3.80267716805852,14.9199371418867,0.525925925925926
169,3.83649100981671,14.9536065724888,0.52608024691358
170,3.89424055402637,15.0112117841178,0.526234567901235
171,3.76088484166626,14.8777118151361,0.526388888888889
172,3.90142700373508,15.0181097940098,0.526543209876543
173,3.88496291936685,15.0015015974213,0.526697530864198
174,3.99258679211672,15.1089814265524,0.526851851851852
175,3.94021469859681,15.0564653557178,0.527006172839506
176,3.94643499393131,15.0625417378178,0.52716049382716
177,3.94489318994629,15.0608560825252,0.527314814814815
178,3.79309070820443,14.9089098093185,0.527469135802469
179,3.80893595717235,14.9246113246463,0.527623456790123
180,3.85767166975046,14.9732033594556,0.527777777777778
181,3.71826691214227,14.8336549780585,0.527932098765432
182,3.67321439195899,14.7884588862353,0.528086419753086
183,3.99966199366938,15.1147629666819,0.528240740740741
184,4.00324327004177,15.1182007704505,0.528395061728395
185,3.79775779783402,14.9125718726371,0.528549382716049
186,3.93476714544321,15.04943784003,0.528703703703704
187,3.83527876858454,14.9498061267868,0.528858024691358
188,3.95660981827652,15.0709938824178,0.529012345679012
189,4.04012659294533,15.1543674038889,0.529166666666667
190,3.8655065119685,14.9796041091639,0.529320987654321
191,3.7736684507468,14.8876228722746,0.529475308641975
192,3.8748846403125,14.9886959229278,0.52962962962963
193,3.87736399391602,14.9910321730905,0.529783950617284
194,3.84384597231946,14.9573710822822,0.529938271604938
195,3.91641249292026,15.0297945666971,0.530092592592593
196,3.69507342313105,14.8083124925828,0.530246913580247
197,3.86130631906206,14.9744024149214,0.530401234567901
198,3.94362839609251,15.0565815479999,0.530555555555556
199,3.84381690233766,14.9566271388758,0.53070987654321
200,4.05300829653708,15.1656756452646,0.530864197530864
201,3.86951914039424,14.9820436278782,0.531018518518519
202,3.90205726506342,15.0144389169104,0.531172839506173
203,4.01175823422109,15.1239970751082,0.531327160493827
204,4.051838803559,15.1639348572629,0.531481481481481
205,3.86008517418285,14.9720384636084,0.531635802469136
206,3.96346800051876,15.0752785477268,0.53179012345679
207,3.91952518087023,15.0311930071042,0.531944444444444
208,3.93289479510218,15.0444199208141,0.532098765432099
209,3.90510911053541,15.016491555411,0.532253086419753
210,3.89385767382545,15.0050974568082,0.532407407407407
211,3.86036501670508,14.9714621560202,0.532561728395062
212,3.90601149928661,15.0169660124635,0.532716049382716
213,3.90839047834315,15.0192023822375,0.53287037037037
214,4.05028064091221,15.1609499517276,0.533024691358025
215,4.02961894071033,15.1401456740186,0.533179012345679
216,3.94100035655736,15.0513845273191,0.533333333333333
217,3.87085372164532,14.9810953442288,0.533487654320988
218,3.8387705478883,14.9488696360886,0.533641975308642
219,3.92185237273053,15.0318089397878,0.533796296296296
220,3.85381434874661,14.9636284073635,0.533950617283951
221,3.9843372599387,15.0940088222975,0.534104938271605
222,4.00347563556249,15.1130047133419,0.534259259259259
223,3.63810778550543,14.7474943898964,0.534413580246914
224,3.87018174054451,14.9794258822658,0.534567901234568
225,3.86669279826095,14.9757944875743,0.534722222222222
226,3.91940193537387,15.0283611820984,0.534876543209877
227,4.0659104915569,15.1747273050833,0.535030864197531
228,3.74937814926752,14.8580525385719,0.535185185185185
229,3.86302141329776,14.9715533869548,0.53533950617284
230,3.92774698791364,15.0361365541092,0.535493827160494
231,3.73329538584438,14.8415425523883,0.535648148148148
232,3.80916957634434,14.9172743506824,0.535802469135802
233,3.86903914267966,14.977001531905,0.535956790123457
234,3.93113491649239,15.0389549273573,0.536111111111111
235,3.80813214145762,14.915809780384,0.536265432098765
236,3.77746208243774,14.8849973555281,0.53641975308642
237,3.91599977960407,15.0233926926516,0.536574074074074
238,3.85828255560328,14.965533114102,0.536728395061728
239,3.86836910794817,14.9754773171023,0.536882716049383
240,3.96286926600702,15.0698351307408,0.537037037037037
241,3.85343945838522,14.9602629833515,0.537191358024691
242,3.83874041531864,14.9454216049081,0.537345679012346
243,4.10226067232019,15.2087995306694,0.5375
244,3.92893701284455,15.0353335438447,0.537654320987654
245,4.06075953772836,15.1670137450328,0.537808641975309
246,3.96478656055101,15.0708984475835,0.537962962962963
247,3.7535446172022,14.8595141871639,0.538117283950617
248,4.00696977137447,15.1127970272516,0.538271604938272
249,3.92891103395366,15.0345959785245,0.538425925925926
250,3.86032848258091,14.9658711184224,0.53858024691358
251,3.89026026678185,14.9956605962764,0.538734567901235
252,3.87935394393215,14.9846119692741,0.538888888888889
253,4.05481019939083,15.1599259225925,0.539043209876543
254,3.93283382203987,15.0378072449378,0.539197530864198
255,4.08758580236945,15.1924169266301,0.539351851851852
256,3.87095446243082,14.9756432895562,0.539506172839506
257,3.77110858046111,14.8756551117944,0.539660493827161
258,3.94799328358899,15.0523975203198,0.539814814814815
259,3.93836532882347,15.042627271993,0.539969135802469
260,3.73203555716639,14.8361552076723,0.540123456790123
261,3.93671930706487,15.0406966656663,0.540277777777778
262,3.89844593835125,15.0022810056735,0.540432098765432
263,3.97082480820136,15.0745175847403,0.540586419753086
264,3.74640543352348,14.8499559196501,0.540740740740741
265,3.98247782458203,15.0858860205466,0.540895061728395
266,3.89115919904605,14.9944251049823,0.541049382716049
267,3.96833806269694,15.0714616786262,0.541203703703704
268,3.8748524442839,14.9778337701187,0.541358024691358
269,3.80782260799602,14.9106616435442,0.541512345679012
270,3.80451482676747,14.9072115717355,0.541666666666667
271,3.92322644105438,15.0257808950513,0.541820987654321
272,4.02558034219039,15.1279925047308,0.541975308641975
273,3.7944400021416,14.8967098726492,0.54212962962963
274,3.96378744764734,15.0659150254583,0.542283950617284
275,3.960043666038,15.0620289504038,0.542438271604938
276,3.95651919614119,15.0583621862319,0.542592592592593
277,3.89099048030369,14.9926911752107,0.542746913580247
278,3.88937106259601,14.990929461335,0.542901234567901
279,3.85389754969897,14.9553136512126,0.543055555555556
280,3.95424386832148,15.0555176714821,0.54320987654321
281,3.73789739714125,14.8390289007535,0.543364197530864
282,3.89524112713277,14.9962303299361,0.543518518518519
283,3.73718052743717,14.8380274281082,0.543672839506173
284,3.84044253259394,14.9411471297488,0.543827160493827
285,3.90038577244978,15.0009480646466,0.543981481481482
286,3.78286443499781,14.8832844207388,0.544135802469136
287,4.12759177495113,15.2278694526846,0.54429012345679
288,3.86577216483546,14.965907532958,0.544444444444444
289,3.84207304684745,14.9420661037061,0.544598765432099
290,4.13036319813974,15.2302139420338,0.544753086419753
291,3.97496125098506,15.0746696801678,0.544907407407407
292,3.84623904166169,14.9458051543426,0.545061728395062
293,3.96038370498433,15.0598074993306,0.545216049382716
294,3.94980422950945,15.0490857036477,0.54537037037037
295,3.90935013597913,15.0084892879973,0.545524691358025
296,3.74669395884588,14.8456907867945,0.545679012345679
297,3.97499560049297,15.0738501023871,0.545833333333333
298,3.99604280482573,15.0947549786462,0.545987654320988
299,3.83068497403285,14.9292548177278,0.546141975308642
300,3.93401320942825,15.0324407209147,0.546296296296296
301,3.71761057552578,14.8158957526908,0.546450617283951
302,3.70572253839446,14.8038653790967,0.546604938271605
303,3.94591481336343,15.0439153154343,0.546759259259259
304,3.91114706025023,15.0090052214951,0.546913580246914
305,4.02543047074642,15.123146288946,0.547067901234568
306,3.8821481082467,14.9797215811581,0.547222222222222
307,3.91693327979587,15.0143644051538,0.547376543209876
308,3.83572000970931,14.9330087852272,0.547530864197531
309,4.09821406404267,15.1953604874137,0.547685185185185
310,3.73617444305181,14.8331785119499,0.547839506172839
311,3.81541615176742,14.9122778638483,0.547993827160494
312,3.96805011346722,15.0647694663695,0.548148148148148
313,3.74591406048883,14.8424910518347,0.548302469135802
314,3.96413377141924,15.0605683988156,0.548456790123457
315,4.02403951461059,15.1203317756499,0.548611111111111
316,4.01868058722413,15.1148304794851,0.548765432098765
317,3.84804106738147,14.9440485884301,0.54891975308642
318,3.99153728271455,15.0874024301048,0.549074074074074
319,3.85993046291041,14.9556532341851,0.549228395061728
320,3.89587630214904,14.9914566948405,0.549382716049383
321,3.90187278774516,14.9973107993759,0.549537037037037
322,3.76035678047679,14.8556524085603,0.549691358024691
323,4.05955750431217,15.1547107463537,0.549845679012346
324,4.06527160810306,15.1602824616001,0.55
325,3.97893662913133,15.0738050915744,0.550154320987654
326,3.95645348497966,15.0511795538527,0.550308641975309
327,3.91607507090936,15.0106587436906,0.550462962962963
328,3.85795766266706,14.9523989368294,0.550617283950617
329,3.95194073920283,15.0462396122146,0.550771604938272
330,3.89841018372651,14.9925666530517,0.550925925925926
331,4.09708949932829,15.1911035624275,0.55108024691358
332,3.87160907926564,14.9654807335961,0.551234567901235
333,3.80237628877068,14.8961055317872,0.551388888888889
334,3.79891678155002,14.8925036107051,0.551543209876543
335,3.98640386107355,15.0798482738182,0.551697530864197
336,3.77278691129181,14.8660889050755,0.551851851851852
337,3.99093550717203,15.0840950794437,0.552006172839506
338,3.91951777370584,15.0125349219138,0.55216049382716
339,3.78480718647774,14.8776819080704,0.552314814814815
340,3.90840066197643,15.0011329544025,0.552469135802469
341,3.77980101579555,14.8723908765046,0.552623456790123
342,3.96456974306105,15.0570171695037,0.552777777777778
343,3.91259173271605,15.0048967223444,0.552932098765432
344,3.94759629297961,15.0397588432475,0.553086419753086
345,4.03275636919068,15.1247764775541,0.553240740740741
346,3.80278739864683,14.8946650625643,0.553395061728395
347,3.89805569413209,14.9897909110647,0.553549382716049
348,3.97221571440137,15.0638084818134,0.553703703703704
349,3.78379736619312,14.8752476815521,0.553858024691358
350,3.99585095646087,15.0871588172379,0.554012345679012
351,4.00824272020479,15.0994081238748,0.554166666666667
352,3.80176047002054,14.8927834140627,0.554320987654321
353,3.8916770184359,14.9825575003335,0.554475308641975
354,3.7564906887483,14.8472287059894,0.55462962962963
355,3.80812601342188,14.8987215634993,0.554783950617284
356,3.95542121200607,15.0458742924176,0.554938271604938
357,3.85029780146095,14.9406084097096,0.555092592592593
358,4.07666938174306,15.1668375153374,0.555246913580247
359,3.89874431371267,14.9887699701668,0.555401234567901
360,3.88140998951908,14.971293166353,0.555555555555556
361,3.931254248376,15.0209949431156,0.55570987654321
362,3.94443478574915,15.0340329959266,0.555864197530864
363,3.90533932989026,14.9947950530441,0.556018518518518
364,3.96613134486506,15.0554445785402,0.556172839506173
365,3.77042133776312,14.8595920795112,0.556327160493827
366,3.81821973116741,14.9072479785469,0.556481481481481
367,3.8531299444686,14.9420156950449,0.556635802469136
368,3.80025295051622,14.8889962018618,0.55679012345679
369,4.00804546428054,15.0966462139751,0.556944444444444
370,3.87799604627126,14.9664542919018,0.557098765432099
371,4.21223058442892,15.3005463235899,0.557253086419753
372,3.90050329733531,14.9886765276289,0.557407407407407
373,4.01797317066548,15.1060038897013,0.557561728395062
374,4.04398222014809,15.1318704255437,0.557716049382716
375,4.17328909776322,15.2610347871441,0.55787037037037
376,4.05212745785445,15.139730628854,0.558024691358025
377,3.88745767719882,14.9749183274585,0.558179012345679
378,3.95080170441291,15.0381198315825,0.558333333333333
379,3.8937372116969,14.9809128134342,0.558487654320988
380,4.02476439263271,15.111797466604,0.558641975308642
381,4.0125642245227,15.0994547684026,0.558796296296296
382,3.90325216305824,14.9900001745298,0.558950617283951
383,3.9605770233369,15.0471825000919,0.559104938271605
384,3.86051168618568,14.9469746259243,0.559259259259259
385,3.92033635037778,15.0066567508091,0.559413580246914
386,3.90698510163612,14.9931629604777,0.559567901234568
387,3.84115806170073,14.9271933766791,0.559722222222222
388,3.78189327607047,14.8677860449208,0.559876543209877
389,3.88717335445523,14.9729235749218,0.560030864197531
390,3.93247816118443,15.0180858310204,0.560185185185185
391,4.15786717594039,15.2433322929077,0.560339506172839
392,3.91491533735133,15.0002378992212,0.560493827160494
393,4.01525871996629,15.1004387245188,0.560648148148148
394,3.89522916210022,14.9802666071247,0.560802469135802
395,3.96123874649952,15.0461336297942,0.560956790123457
396,3.99073144162743,15.0754837609999,0.561111111111111
397,3.94238168287721,15.0269914361441,0.561265432098765
398,4.0006158254734,15.0850830104606,0.56141975308642
399,3.83161401329566,14.9159386278384,0.561574074074074
400,3.99996353925171,15.0841455811942,0.561728395061728
401,3.94958566308479,15.0336251302807,0.561882716049383
402,4.08596466070291,15.1698615510152,0.562037037037037
403,4.01259772255094,15.0963520338517,0.562191358024691
404,3.9208623299848,15.0044740601557,0.562345679012346
405,3.97294951715544,15.0564186640872,0.5625
406,3.89487173585831,14.9781982974512,0.562654320987654
407,3.96440510306623,15.0475890772298,0.562808641975309
408,4.08143089816866,15.1644722828217,0.562962962962963
409,3.88904079186216,14.971939584933,0.563117283950617
410,3.90378788707843,14.9865440865046,0.563271604938272
411,3.85334377233061,14.9359573760591,0.563425925925926
412,3.78891144890931,14.8713824548964,0.56358024691358
413,3.8714205501505,14.9537489563618,0.563734567901235
414,3.80537141597767,14.8875572203883,0.563888888888889
415,3.91906186445273,15.0011050650471,0.564043209876543
416,3.9077063867555,14.9896069815273,0.564197530864198
417,3.86724853133778,14.9490065182901,0.564351851851852
418,3.88039574777984,14.9620111249251,0.564506172839506
419,3.78220310470901,14.8636758700689,0.564660493827161
420,3.6965530240316,14.7778831756373,0.564814814814815
421,3.87841161041105,14.9595991463029,0.564969135802469
422,3.79544490837396,14.8764898266016,0.565123456790123
423,3.95633846952545,15.0372407681479,0.565277777777778
424,3.93062471068777,15.0113843877732,0.565432098765432
425,3.94888727663199,15.029504330258,0.565586419753086
426,3.90810782869173,14.988582256945,0.565740740740741
427,4.02806730320058,15.108399104177,0.565895061728395
428,4.1946715719421,15.274860743747,0.566049382716049
429,3.88303476235941,14.9630813031071,0.566203703703704
430,3.74699442639452,14.8268983342085,0.566358024691358
431,3.91666006378254,14.9964213367956,0.566512345679012
432,3.97812616048377,15.0577447968377,0.566666666666667
433,4.16332386325728,15.2427998611031,0.566820987654321
434,3.87271060273444,14.9520439602321,0.566975308641975
435,3.88154248500646,14.9607332003252,0.56712962962963
436,3.80695801879863,14.8860060901166,0.567283950617284
437,3.77683524299992,14.8557406685043,0.567438271604938
438,3.7714123236509,14.8501751015379,0.567592592592593
439,3.74532311012567,14.8239432386006,0.567746913580247
440,3.88327311844906,14.9617505957259,0.567901234567901
441,3.94289054313495,15.0212253674369,0.568055555555556
442,3.7981882508669,14.876380420426,0.56820987654321
443,3.87290771927733,14.9509572323344,0.568364197530864
444,3.92143122600244,14.9993380808071,0.568518518518519
445,4.14335543226668,15.2211196270776,0.568672839506173
446,4.0492365172001,15.1268580502846,0.568827160493827
447,3.97175358426952,15.0492324539038,0.568981481481482
448,3.81441858294694,14.8917547874158,0.569135802469136
449,4.08683172195075,15.1640252595478,0.56929012345679
450,4.10908846282222,15.1861393318497,0.569444444444444
451,3.83437427941097,14.9112824781798,0.569598765432099
452,3.96082598104346,15.0375915078733,0.569753086419753
453,3.98774799665539,15.0643708498743,0.569907407407407
454,3.90831116129126,14.984791339236,0.570061728395062
455,3.72255960733658,14.7988971083524,0.570216049382716
456,3.83254836933765,14.9087431917784,0.57037037037037
457,4.09619609874735,15.1722482409752,0.570524691358025
458,3.9417580585825,15.0176675189682,0.570679012345679
459,3.93455237481749,15.0103191517402,0.570833333333333
460,3.98545612597617,15.0610802178233,0.570987654320988
461,3.99203169833926,15.0675131035067,0.571141975308642
462,3.85281318484299,14.9281519017349,0.571296296296296
463,3.9131936334953,14.9883896605242,0.571450617283951
464,3.97713204868336,15.0521853842699,0.571604938271605
465,3.85255908534815,14.9274697279213,0.571759259259259
466,4.15938467088312,15.2341526188801,0.571913580246914
467,4.16992916441136,15.2445544162774,0.572067901234568
468,3.90443177367514,14.9789143278637,0.572222222222222
469,3.89355054796045,14.967890402933,0.572376543209877
470,3.98399673787295,15.0581938920991,0.572530864197531
471,3.82210976382427,14.8961642157816,0.572685185185185
472,3.85094401147865,14.9248557596528,0.57283950617284
473,4.13065911965032,15.2044281625349,0.572993827160494
474,4.08384657641252,15.157472912509,0.573148148148148
475,3.87066874350957,14.9441523713273,0.573302469135803
476,3.82412204141177,14.8974629594681,0.573456790123457
477,4.03827104184761,15.1114692486676,0.573611111111111
478,3.9942653048857,15.0673207990022,0.573765432098765
479,3.78992144247426,14.8628342224279,0.57391975308642
480,3.77013631733905,14.8429063816782,0.574074074074074
481,4.00377349020415,15.0764008374849,0.574228395061728
482,3.91753436895765,14.9900189977437,0.574382716049383
483,3.85708028313782,14.9294221920006,0.574537037037037
484,3.82095155538129,14.8931507428997,0.574691358024691
485,4.08814431256412,15.1602007773246,0.574845679012346
486,3.76453110945277,14.8364448500494,0.575
487,3.94420717891652,15.0159781939509,0.575154320987654
488,3.99610171700255,15.0677300050836,0.575308641975309
489,3.97822668783739,15.0497122475815,0.575462962962963
490,3.78851510600164,14.8598579360327,0.575617283950617
491,4.09656295477941,15.1677630537285,0.575771604938272
492,3.91142771105838,14.982485077564,0.575925925925926
493,4.04496996272292,15.1158845954308,0.57608024691358
494,3.97692351709049,15.0476954146537,0.576234567901235
495,4.00018007579207,15.0708092368709,0.576388888888889
496,3.85825668640528,14.9287431096671,0.576543209876543
497,4.04068030301812,15.1110239871375,0.576697530864198
498,4.05765944591329,15.1278603895721,0.576851851851852
499,4.05293433714775,15.1229925390347,0.577006172839506
500,3.97524252158965,15.0451579804006,0.577160493827161
501,3.9439150742382,15.013687788676,0.577314814814815
502,3.88397433408864,14.9536043028633,0.577469135802469
503,3.86715087284298,14.9366380946712,0.577623456790124
504,4.02353239177859,15.0928768653842,0.577777777777778
505,3.96682873855231,15.0360304626659,0.577932098765432
506,3.7925492497829,14.861608223142,0.578086419753086
507,4.00840614419714,15.0773223655461,0.578240740740741
508,4.00944562768193,15.0782190957719,0.578395061728395
509,3.86480797470177,14.9334386882905,0.578549382716049
510,4.04499660396243,15.1134845618146,0.578703703703704
511,3.72994129599548,14.7982864968824,0.578858024691358
512,3.89546690194883,14.9636693446485,0.579012345679012
513,3.89619805236007,14.964257735657,0.579166666666667
514,4.05490922342707,15.1228261461124,0.579320987654321
515,3.96802692200789,15.0358010828795,0.579475308641975
516,4.09574472086312,15.1633761187252,0.57962962962963
517,3.85195698789481,14.9194456215581,0.579783950617284
518,3.82824902642218,14.8955948947039,0.579938271604938
519,3.9650497657857,15.0322528675096,0.580092592592593
520,4.06018650697631,15.1272468409725,0.580246913580247
521,3.83286932322898,14.8997868883338,0.580401234567901
522,3.95335912836913,15.0201339234255,0.580555555555556
523,3.93177398360956,14.9984060074665,0.58070987654321
524,3.82599184123593,14.8924810927488,0.580864197530864
525,3.94913852990565,15.0154850079361,0.581018518518518
526,3.79896273599471,14.8651664394106,0.581172839506173
527,3.97539997292017,15.0414609005954,0.581327160493827
528,3.93461528393514,15.00053343475,0.581481481481481
529,4.07482368591103,15.1405990587518,0.581635802469136
530,3.88805769055271,14.9536902843117,0.58179012345679
531,4.05673014864728,15.122219962223,0.581944444444444
532,3.8807080339481,14.946055066245,0.582098765432099
533,3.98360654817808,15.0488107981067,0.582253086419753
534,3.82074724188113,14.8858087083578,0.582407407407407
535,3.87052774099405,14.9354464229412,0.582561728395062
536,3.78325003232291,14.8480259286688,0.582716049382716
537,4.00064144350141,15.0652745531803,0.58287037037037
538,4.01630058037825,15.08079090233,0.583024691358025
